file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Desktop\downloader\.\dubbo-samples\dubbo-samples-resilience4j\dubbo-samples-resilience4j-filter\src\main\java\org\apache\dubbo\samples\resilience4j\impl\AnnotationServiceImpl.java,org.apache.dubbo.samples.resilience4j.impl.AnnotationServiceImpl,class,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,1,0,0,0,0,0,9,1,0
D:\Desktop\downloader\.\dubbo-samples\dubbo-samples-cloud-native\dubbo-servicediscovery-migration\dubbo-servicediscovery-migration-provider1\src\main\java\org\apache\dubbo\demo\provider\DemoServiceFromDual.java,org.apache.dubbo.demo.provider.DemoServiceFromDual,class,3,4,1,3,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,7,1,0,0,0,0,5,0,1,2,1,0,0,0,0,13,1,1
D:\Desktop\downloader\.\dubbo-samples\test\dubbo-test-runner\src\main\java\org\apache\dubbo\test\runner\TestRunnerMain.java,org.apache.dubbo.test.runner.TestRunnerMain,class,22,23,1,22,22,1,0,32,6,0.0,0.0,0.0,4,4,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,14,100,3,3,1,0,0,24,13,38,10,39,3,0,0,1,88,1,1
D:\Desktop\downloader\.\dubbo-samples\dubbo-samples-boundary-test\dubbo-samples-mybatis\src\main\java\org\apache\dubbo\samples\boundary\mybatis\api\User.java,org.apache.dubbo.samples.boundary.mybatis.api.User,class,1,5,4,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0
D:\Desktop\downloader\.\dubbo-samples\dubbo-samples-thrift\dubbo-samples-thrift-api\src\main\java\org\apache\dubbo\samples\rpc\nativethrift\api\DemoService.java,org.apache.dubbo.samples.rpc.nativethrift.api.DemoService$echoI32_args$echoI32_argsTupleSchemeFactory,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0
D:\Desktop\downloader\.\dubbo-samples\dubbo-samples-simplified-registry\dubbo-samples-simplified-registry-xml\src\main\java\org\apache\dubbo\samples\simplified\registry\xml\SimpleRegistryXmlConsumer.java,org.apache.dubbo.samples.simplified.registry.xml.SimpleRegistryXmlConsumer,class,4,5,1,4,2,1,0,13,1,0.0,NaN,NaN,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0,0,21,8,4,8,4,0,0,0,0,28,1,0
D:\Desktop\downloader\.\dubbo-samples\dubbo-samples-stub\src\main\java\org\apache\dubbo\samples\stub\EmbeddedZooKeeper.java,org.apache.dubbo.samples.stub.EmbeddedZooKeeper$ServerRunnable,innerclass,3,3,0,3,3,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,1,1,0,4,0,5,1,4,2,0,0,0,29,2,1
D:\Desktop\downloader\.\dubbo-samples\dubbo-samples-triple\src\test\java\org\apache\dubbo\sample\tri\inter\TriInterfacePojoClientTest.java,org.apache.dubbo.sample.tri.inter.TriInterfacePojoClientTest,class,8,9,1,8,1,2,0,15,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,3,7,0,4,0,0,0,0,23,1,0
D:\Desktop\downloader\.\dubbo-samples\dubbo-samples-metadata-report\dubbo-samples-metadata-report-local-xml\src\main\java\org\apache\dubbo\samples\metadatareport\local\xml\ZkUtil.java,org.apache.dubbo.samples.metadatareport.local.xml.ZkUtil,class,4,8,4,4,6,1,0,10,4,0.625,0.16666667,0.16666667,4,4,3,1,0,0,4,0,0,0,2,2,0,2,0,0,0,0,4,24,4,0,0,0,0,3,6,3,5,3,1,0,0,0,34,1,0
D:\Desktop\downloader\.\dubbo-samples\dubbo-samples-configcenter\dubbo-samples-configcenter-api\src\main\java\org\apache\dubbo\samples\server\Provider2.java,org.apache.dubbo.samples.server.Provider2,class,9,10,1,9,3,1,0,13,1,0.5,0.0,0.0,2,2,2,0,0,0,3,0,0,0,7,7,0,7,0,0,0,0,5,37,1,0,0,0,0,18,1,10,3,10,0,0,0,0,68,1,0
D:\Desktop\downloader\.\dubbo-samples\dubbo-samples-configcenter\dubbo-samples-configcenter-annotation\src\main\java\org\apache\dubbo\samples\configcenter\annotation\EmbeddedZooKeeper.java,org.apache.dubbo.samples.configcenter.annotation.EmbeddedZooKeeper$ServerRunnable,innerclass,3,3,0,3,3,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,1,1,0,4,0,5,1,4,2,0,0,0,29,2,1
D:\Desktop\downloader\.\dubbo-samples\dubbo-samples-configcenter\dubbo-samples-configcenter-api\src\main\java\org\apache\dubbo\samples\server\Provider1.java,org.apache.dubbo.samples.server.Provider1,class,6,7,1,6,3,1,0,10,1,0.5,0.0,0.0,2,2,2,0,0,0,3,0,0,0,2,2,0,2,0,0,0,0,1,23,1,0,0,0,0,6,0,4,0,4,0,0,0,0,55,1,0
D:\Desktop\downloader\.\dubbo-samples\dubbo-samples-thrift\dubbo-samples-thrift-api\src\main\java\org\apache\dubbo\samples\rpc\nativethrift\api\DemoService.java,org.apache.dubbo.samples.rpc.nativethrift.api.DemoService$echoString_args$echoString_argsTupleSchemeFactory,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0
