file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Desktop\downloader\.\commons-dbutils\src\main\java\org\apache\commons\dbutils\QueryLoader.java,org.apache.commons.dbutils.QueryLoader,class,1,3,2,1,8,1,0,11,4,0.6666667,0.1,0.1,5,1,3,0,2,0,5,0,0,2,3,2,0,3,0,0,3,0,1,39,3,0,2,1,0,4,0,8,1,7,2,0,0,0,111,1,0
D:\Desktop\downloader\.\commons-dbutils\src\test\java\org\apache\commons\dbutils\handlers\columns\ColumnHandlerTestBase.java,org.apache.commons.dbutils.handlers.columns.ColumnHandlerTestBase,class,3,13,10,3,4,1,10,3,0,0.5833333,0.5,0.5,4,0,4,0,0,0,4,1,0,0,3,0,0,0,3,0,2,0,0,16,0,0,0,0,0,0,0,2,0,3,0,0,0,0,18,1025,0
D:\Desktop\downloader\.\commons-dbutils\src\main\java\org\apache\commons\dbutils\handlers\columns\BooleanColumnHandler.java,org.apache.commons.dbutils.handlers.columns.BooleanColumnHandler,class,1,2,1,1,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
D:\Desktop\downloader\.\commons-dbutils\src\test\java\org\apache\commons\dbutils\QueryRunnerTest.java,org.apache.commons.dbutils.QueryRunnerTest,class,13,14,1,13,83,1,0,87,238,0.76027393,0.33030853,0.42528737,73,0,58,15,0,0,58,0,0,0,10,0,0,0,0,10,0,0,0,681,0,0,0,5,0,183,267,77,0,50,1,2,1,0,106,1,0
D:\Desktop\downloader\.\commons-dbutils\src\main\java\org\apache\commons\dbutils\handlers\ArrayHandler.java,org.apache.commons.dbutils.handlers.ArrayHandler,class,3,6,3,3,4,1,0,2,1,0.5555556,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,3,2,0,2,0,1,3,0,0,15,1,0,0,0,0,0,1,3,0,3,0,0,0,0,78,1,0
D:\Desktop\downloader\.\commons-dbutils\src\test\java\org\apache\commons\dbutils\OutParameterTest.java,org.apache.commons.dbutils.OutParameterTest,class,4,4,0,4,4,1,0,15,0,0.1875,1.0,1.0,4,0,4,0,0,0,4,0,0,0,4,2,0,2,0,2,2,0,0,30,0,0,0,0,0,0,8,4,0,4,0,0,0,0,30,1,0
D:\Desktop\downloader\.\commons-dbutils\src\main\java\org\apache\commons\dbutils\AsyncQueryRunner.java,org.apache.commons.dbutils.AsyncQueryRunner,class,5,6,1,5,23,2,0,3,0,0.45652175,1.0,1.0,23,0,23,0,0,0,23,0,0,0,2,0,0,2,0,0,2,0,0,265,18,0,0,0,0,0,0,4,0,2,0,18,3,0,152,1,0
D:\Desktop\downloader\.\commons-dbutils\src\main\java\org\apache\commons\dbutils\GenerousBeanProcessor.java,org.apache.commons.dbutils.GenerousBeanProcessor,class,2,3,1,2,8,2,0,8,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,25,1,2,2,0,0,2,4,9,1,7,3,0,0,0,38,1,0
D:\Desktop\downloader\.\commons-dbutils\src\main\java\org\apache\commons\dbutils\StatementConfiguration.java,org.apache.commons.dbutils.StatementConfiguration$Builder,innerclass,2,2,0,2,6,1,0,0,5,0.6666667,0.33333334,1.0,6,0,6,0,0,0,6,0,0,0,5,0,0,5,0,0,0,0,0,30,6,0,0,0,0,0,0,5,0,5,0,0,0,0,49,25,0
D:\Desktop\downloader\.\commons-dbutils\src\test\java\org\apache\commons\dbutils\handlers\properties\DatePropertyHandlerTest.java,org.apache.commons.dbutils.handlers.properties.DatePropertyHandlerTest,class,3,3,0,3,7,1,0,7,0,0.0,1.0,1.0,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,0,0,0,30,0,0,0,0,0,0,0,3,0,3,0,0,0,0,23,1,0
